ID_SENSOR,FECHA_MEDIDA,LECTURA,MEDIDA
25555,2023-08-04 19:16:24,29.00,29.00
25555,2023-08-04 20:16:26,27.40,27.40
25555,2023-08-04 21:16:26,27.10,27.10
25555,2023-08-04 22:16:27,27.00,27.00
25555,2023-08-04 23:16:27,26.80,26.80
25555,2023-08-05 00:16:27,26.30,26.30
25555,2023-08-05 01:16:28,26.00,26.00
25555,2023-08-05 02:16:29,25.60,25.60
25555,2023-08-05 03:16:32,25.10,25.10
25555,2023-08-05 04:16:31,24.90,24.90
25555,2023-08-05 05:16:31,25.00,25.00
25555,2023-08-05 06:16:33,25.10,25.10
25555,2023-08-05 07:16:33,26.20,26.20
25555,2023-08-05 08:16:34,34.90,34.90
25555,2023-08-05 09:16:36,33.30,33.30
25555,2023-08-05 10:16:36,36.20,36.20
25555,2023-08-05 11:16:37,34.90,34.90
25555,2023-08-05 12:16:37,37.10,37.10
25555,2023-08-05 13:16:38,36.10,36.10
25555,2023-08-05 14:16:39,34.10,34.10
25555,2023-08-05 15:16:39,35.80,35.80
25555,2023-08-05 16:16:40,34.80,34.80
25555,2023-08-05 17:16:42,33.30,33.30
25555,2023-08-05 18:16:42,31.80,31.80
25555,2023-08-05 19:16:43,29.00,29.00
25555,2023-08-05 20:16:43,27.80,27.80
25555,2023-08-05 21:16:44,26.90,26.90
25555,2023-08-05 22:16:44,26.80,26.80
25555,2023-08-05 23:16:45,26.40,26.40
25555,2023-08-06 00:16:46,26.40,26.40
25555,2023-08-06 01:16:47,26.20,26.20
25555,2023-08-06 02:16:47,25.50,25.50
25555,2023-08-06 03:16:48,24.70,24.70
25555,2023-08-06 04:16:49,24.30,24.30
25555,2023-08-06 05:16:48,24.00,24.00
25555,2023-08-06 06:16:50,23.70,23.70
25555,2023-08-06 07:16:51,25.50,25.50
25555,2023-08-06 08:16:51,34.40,34.40
25555,2023-08-06 09:16:51,35.30,35.30
25555,2023-08-06 10:16:52,37.60,37.60
25555,2023-08-06 11:16:52,41.30,41.30
25555,2023-08-06 12:16:53,37.50,37.50
25555,2023-08-06 13:16:53,37.20,37.20
25555,2023-08-06 14:16:53,35.50,35.50
25555,2023-08-06 15:16:54,35.60,35.60
25555,2023-08-06 16:16:54,35.30,35.30
25555,2023-08-06 17:15:55,35.00,35.00
25555,2023-08-06 18:16:55,33.50,33.50
25555,2023-08-06 19:16:56,29.80,29.80
25555,2023-08-06 20:16:56,28.00,28.00
25555,2023-08-06 21:16:56,27.30,27.30
25555,2023-08-06 22:16:57,27.10,27.10
25555,2023-08-06 23:16:57,26.50,26.50
25555,2023-08-07 00:16:57,26.10,26.10
25555,2023-08-07 01:16:58,25.10,25.10
25555,2023-08-07 02:16:59,24.70,24.70
25555,2023-08-07 03:16:59,23.40,23.40
25555,2023-08-07 04:17:00,23.00,23.00
25555,2023-08-07 05:17:00,22.60,22.60
25555,2023-08-07 06:17:01,22.10,22.10
25555,2023-08-07 07:16:03,24.90,24.90
25555,2023-08-07 08:17:02,37.50,37.50
25555,2023-08-07 09:17:03,42.10,42.10
25555,2023-08-07 10:17:03,38.20,38.20
25555,2023-08-07 11:17:04,39.80,39.80
25555,2023-08-07 12:16:04,36.70,36.70
25555,2023-08-07 13:16:05,39.90,39.90
25555,2023-08-07 14:15:05,38.00,38.00
25555,2023-08-07 15:16:06,36.30,36.30
25555,2023-08-07 16:16:07,35.90,35.90
25555,2023-08-07 17:15:08,35.00,35.00
25555,2023-08-07 18:16:09,33.30,33.30
25555,2023-08-07 19:16:09,29.60,29.60
25555,2023-08-07 20:16:10,28.10,28.10
25555,2023-08-07 21:15:11,27.40,27.40
25555,2023-08-07 22:16:11,27.00,27.00
25555,2023-08-07 23:16:11,26.90,26.90
25555,2023-08-08 00:16:13,26.50,26.50
25555,2023-08-08 01:16:13,26.50,26.50
25555,2023-08-08 02:16:15,27.00,27.00
25555,2023-08-08 03:16:16,26.60,26.60
25555,2023-08-08 04:16:16,26.40,26.40
25555,2023-08-08 05:16:16,25.10,25.10
25555,2023-08-08 06:16:18,25.10,25.10
25555,2023-08-08 07:16:18,26.40,26.40
25555,2023-08-08 08:16:19,36.80,36.80
25555,2023-08-08 09:16:19,34.80,34.80
25555,2023-08-08 10:16:21,33.60,33.60
25555,2023-08-08 11:16:21,35.10,35.10
25555,2023-08-08 12:16:22,37.10,37.10
25555,2023-08-08 13:16:22,37.30,37.30
25555,2023-08-08 14:16:23,35.80,35.80
25555,2023-08-08 15:16:23,35.00,35.00
25555,2023-08-08 16:16:25,34.00,34.00
25555,2023-08-08 17:16:25,34.10,34.10
25555,2023-08-08 18:16:26,32.00,32.00
25555,2023-08-08 19:16:26,28.60,28.60
25555,2023-08-08 20:16:27,27.50,27.50
25555,2023-08-08 21:16:28,27.00,27.00
25555,2023-08-08 22:16:29,26.80,26.80
25555,2023-08-08 23:16:29,27.00,27.00
25555,2023-08-09 00:16:30,26.50,26.50
25555,2023-08-09 01:16:30,26.40,26.40
25555,2023-08-09 02:16:30,25.50,25.50
25555,2023-08-09 03:16:31,26.00,26.00
25555,2023-08-09 04:16:32,26.20,26.20
25555,2023-08-09 05:16:33,25.80,25.80
25555,2023-08-09 06:16:32,25.90,25.90
25555,2023-08-09 07:16:33,27.80,27.80
25555,2023-08-09 08:16:34,29.50,29.50
25555,2023-08-09 09:16:33,35.90,35.90
25555,2023-08-09 10:16:34,37.00,37.00
25555,2023-08-09 11:16:36,39.00,39.00
25555,2023-08-09 12:16:37,37.20,37.20
25555,2023-08-09 13:16:38,35.30,35.30
25555,2023-08-09 14:16:38,34.20,34.20
25555,2023-08-09 15:16:39,34.40,34.40
25555,2023-08-09 16:16:40,33.80,33.80
25555,2023-08-09 17:16:41,33.40,33.40
25555,2023-08-09 18:16:42,32.10,32.10
25555,2023-08-09 19:16:07,29.10,29.10
25555,2023-08-09 20:15:07,28.00,28.00
25555,2023-08-09 21:16:08,27.60,27.60
25555,2023-08-09 22:16:08,27.40,27.40
25555,2023-08-09 23:16:09,27.20,27.20
25555,2023-08-10 00:16:09,26.70,26.70
25555,2023-08-10 01:16:10,26.10,26.10
25555,2023-08-10 02:16:10,26.10,26.10
25555,2023-08-10 03:16:11,26.00,26.00
25555,2023-08-10 04:16:12,26.20,26.20
25555,2023-08-10 05:16:13,25.80,25.80
25555,2023-08-10 06:16:12,25.10,25.10
25555,2023-08-10 07:16:14,26.80,26.80
25555,2023-08-10 08:16:15,34.30,34.30
25555,2023-08-10 09:16:14,31.50,31.50
25555,2023-08-10 10:16:16,38.10,38.10
25555,2023-08-10 11:16:17,35.60,35.60
25555,2023-08-10 12:16:17,37.50,37.50
25555,2023-08-10 13:16:18,36.60,36.60
25555,2023-08-10 14:16:17,35.50,35.50
25555,2023-08-10 15:16:18,34.10,34.10
25555,2023-08-10 16:16:19,33.10,33.10
25555,2023-08-10 17:15:19,34.00,34.00
25555,2023-08-10 18:16:20,32.00,32.00
25555,2023-08-10 19:16:22,28.60,28.60
25555,2023-08-10 20:16:23,27.80,27.80
25555,2023-08-10 21:16:23,27.20,27.20
25555,2023-08-10 22:16:24,26.80,26.80
25555,2023-08-10 23:16:26,26.50,26.50
25555,2023-08-11 00:16:26,26.60,26.60
25555,2023-08-11 01:16:26,27.20,27.20
25555,2023-08-11 02:16:26,26.60,26.60
25555,2023-08-11 03:16:27,26.80,26.80
25555,2023-08-11 04:16:27,25.40,25.40
25555,2023-08-11 05:16:27,25.80,25.80
25555,2023-08-11 06:16:28,26.10,26.10
25555,2023-08-11 07:16:28,27.60,27.60
25555,2023-08-11 08:16:29,35.30,35.30
25555,2023-08-11 09:16:30,32.50,32.50
25555,2023-08-11 10:16:31,33.50,33.50
25555,2023-08-11 11:16:31,35.50,35.50
25555,2023-08-11 12:16:32,36.60,36.60
25555,2023-08-11 13:16:33,36.30,36.30
25555,2023-08-11 14:16:32,35.60,35.60
25555,2023-08-11 15:16:33,34.60,34.60
25555,2023-08-11 16:16:34,33.00,33.00
25555,2023-08-11 17:16:35,32.50,32.50
25555,2023-08-12 03:16:43,27.20,27.20
25555,2023-08-12 04:16:43,27.30,27.30
25555,2023-08-12 05:16:44,25.70,25.70
25555,2023-08-12 06:16:44,26.10,26.10
25555,2023-08-12 07:16:45,28.20,28.20
25555,2023-08-12 08:16:45,38.40,38.40
25555,2023-08-12 09:16:46,32.00,32.00
25555,2023-08-12 10:16:47,36.50,36.50
25555,2023-08-12 11:16:48,38.00,38.00
25555,2023-08-12 12:16:48,36.00,36.00
25555,2023-08-12 13:16:48,33.60,33.60
25555,2023-08-12 14:16:49,34.60,34.60
25555,2023-08-12 15:16:51,34.30,34.30
25555,2023-08-12 16:16:51,33.10,33.10
25555,2023-08-12 17:16:51,32.30,32.30
25555,2023-08-12 18:16:52,30.80,30.80
25555,2023-08-12 19:16:52,29.30,29.30
25555,2023-08-12 20:16:53,28.50,28.50
25555,2023-08-12 21:16:53,28.60,28.60
25555,2023-08-12 22:16:53,28.80,28.80
25555,2023-08-12 23:16:54,28.90,28.90
25555,2023-08-13 00:16:54,28.80,28.80
25555,2023-08-13 01:16:55,28.80,28.80
25555,2023-08-13 02:16:56,28.30,28.30
25555,2023-08-13 03:16:56,28.60,28.60
25555,2023-08-13 04:16:56,28.60,28.60
25555,2023-08-13 05:16:57,28.60,28.60
25555,2023-08-13 06:16:58,28.60,28.60
25555,2023-08-13 07:16:59,29.90,29.90
25555,2023-08-13 08:16:59,36.10,36.10
25555,2023-08-13 09:16:59,40.30,40.30
25555,2023-08-13 10:17:00,37.90,37.90
25555,2023-08-13 11:17:00,37.20,37.20
25555,2023-08-13 12:17:00,36.90,36.90
25555,2023-08-13 13:17:01,36.80,36.80
25555,2023-08-13 14:17:02,37.40,37.40
25555,2023-08-13 15:17:02,33.90,33.90
25555,2023-08-13 16:16:02,33.90,33.90
25555,2023-08-13 17:16:02,32.50,32.50
25555,2023-08-13 18:17:02,31.10,31.10
25555,2023-08-13 19:16:04,29.90,29.90
25555,2023-08-13 20:17:04,29.70,29.70
25555,2023-08-13 21:16:04,29.80,29.80
25555,2023-08-13 22:16:05,29.40,29.40
25555,2023-08-13 23:16:06,29.20,29.20
25555,2023-08-14 00:16:06,29.10,29.10
25555,2023-08-14 01:15:08,29.00,29.00
25555,2023-08-14 02:16:07,29.00,29.00
25555,2023-08-14 03:16:08,28.90,28.90
25555,2023-08-14 04:14:08,28.80,28.80
25555,2023-08-14 05:16:09,28.90,28.90
25555,2023-08-14 06:16:10,28.80,28.80
25555,2023-08-14 07:16:10,29.30,29.30
25555,2023-08-14 08:16:11,30.80,30.80
25555,2023-08-14 09:16:12,33.00,33.00
25555,2023-08-14 10:16:12,33.50,33.50
25555,2023-08-14 11:16:12,37.50,37.50
25555,2023-08-14 12:16:13,35.10,35.10
25555,2023-08-14 13:16:13,34.60,34.60
25555,2023-08-14 14:16:13,34.00,34.00
25555,2023-08-14 15:16:16,36.10,36.10
25555,2023-08-14 16:16:17,34.80,34.80
25555,2023-08-14 17:16:17,33.00,33.00
25555,2023-08-14 18:16:18,30.70,30.70
25555,2023-08-14 19:16:18,29.80,29.80
25555,2023-08-14 20:16:18,29.60,29.60
25555,2023-08-14 21:16:18,29.00,29.00
25555,2023-08-14 22:16:20,28.40,28.40
25555,2023-08-14 23:16:19,28.40,28.40
25555,2023-08-15 00:16:20,28.00,28.00
25555,2023-08-15 01:16:21,28.60,28.60
25555,2023-08-15 02:16:21,28.50,28.50
25555,2023-08-15 03:16:22,28.40,28.40
25555,2023-08-15 04:16:23,27.50,27.50
25555,2023-08-15 05:16:24,27.20,27.20
25555,2023-08-15 06:15:25,27.80,27.80
25555,2023-08-15 07:16:25,29.60,29.60
25555,2023-08-15 08:16:25,31.70,31.70
25555,2023-08-15 09:16:26,34.60,34.60
25555,2023-08-15 10:16:27,38.20,38.20
25555,2023-08-15 11:16:26,37.50,37.50
25555,2023-08-15 12:16:27,36.60,36.60
25555,2023-08-15 13:16:27,37.80,37.80
25555,2023-08-15 14:16:28,36.40,36.40
25555,2023-08-15 15:16:28,35.60,35.60
25555,2023-08-15 16:16:29,33.70,33.70
25555,2023-08-15 17:16:30,34.70,34.70
25555,2023-08-16 10:16:40,35.30,35.30
25555,2023-08-16 11:16:40,36.00,36.00
25555,2023-08-16 12:16:41,35.30,35.30
25555,2023-08-16 13:16:42,36.50,36.50
25555,2023-08-16 14:16:42,36.10,36.10
25555,2023-08-16 15:16:43,36.00,36.00
25555,2023-08-16 16:16:43,36.00,36.00
25555,2023-08-16 17:16:43,32.50,32.50
25555,2023-08-16 18:16:44,31.40,31.40
25555,2023-08-16 19:16:45,29.00,29.00
25555,2023-08-16 20:16:46,28.00,28.00
25555,2023-08-16 21:16:46,27.60,27.60
25555,2023-08-16 22:16:47,27.40,27.40
25555,2023-08-16 23:16:47,27.30,27.30
25555,2023-08-17 00:16:47,26.70,26.70
25555,2023-08-17 01:16:48,26.50,26.50
25555,2023-08-17 02:16:48,27.20,27.20
25555,2023-08-17 03:16:50,26.80,26.80
25555,2023-08-17 04:16:50,26.90,26.90
25555,2023-08-17 05:16:50,27.00,27.00
25555,2023-08-17 06:16:50,26.30,26.30
25555,2023-08-17 07:16:51,27.40,27.40
25555,2023-08-17 08:16:52,33.50,33.50
25555,2023-08-17 09:16:52,38.40,38.40
25555,2023-08-17 10:15:53,36.60,36.60
25555,2023-08-17 11:16:53,38.90,38.90
25555,2023-08-17 12:16:54,40.10,40.10
25555,2023-08-17 13:16:54,36.10,36.10
25555,2023-08-17 14:16:55,36.40,36.40
25555,2023-08-17 15:16:56,36.00,36.00
25555,2023-08-17 16:16:56,34.20,34.20
25555,2023-08-17 17:16:56,33.00,33.00
25555,2023-08-17 18:14:56,30.80,30.80
25555,2023-08-17 19:16:57,29.20,29.20
25555,2023-08-17 20:16:58,28.90,28.90
25555,2023-08-17 21:16:58,29.00,29.00
25555,2023-08-17 22:16:59,28.70,28.70
25555,2023-08-17 23:16:59,28.70,28.70
25555,2023-08-18 00:17:00,28.50,28.50
25555,2023-08-18 01:17:01,28.30,28.30
25555,2023-08-18 02:17:02,28.30,28.30
25555,2023-08-18 03:17:03,28.50,28.50
25555,2023-08-18 04:16:04,28.50,28.50
25555,2023-08-18 05:17:04,28.40,28.40
25555,2023-08-18 06:17:04,28.30,28.30
25555,2023-08-18 07:16:06,28.80,28.80
25555,2023-08-18 08:16:05,30.60,30.60
25555,2023-08-18 09:15:05,37.90,37.90
25555,2023-08-18 10:16:06,38.60,38.60
25555,2023-08-18 11:16:06,35.80,35.80
25555,2023-08-18 12:16:07,38.30,38.30
25555,2023-08-18 13:16:08,37.60,37.60
25555,2023-08-18 14:16:08,35.50,35.50
25555,2023-08-18 15:16:09,35.40,35.40
25555,2023-08-18 16:16:09,34.40,34.40
25555,2023-08-18 17:16:10,33.70,33.70
25555,2023-08-18 18:17:10,31.20,31.20
25555,2023-08-18 19:16:12,29.30,29.30
25555,2023-08-18 20:16:14,28.20,28.20
25555,2023-08-18 21:15:14,28.00,28.00
25555,2023-08-18 22:16:15,28.30,28.30
25555,2023-08-18 23:16:16,28.60,28.60
25555,2023-08-19 00:16:16,28.50,28.50
25555,2023-08-19 01:16:16,28.50,28.50
25555,2023-08-19 02:16:17,28.40,28.40
25555,2023-08-19 03:16:17,28.40,28.40
25555,2023-08-19 04:16:17,28.30,28.30
25555,2023-08-19 05:16:19,28.20,28.20
25555,2023-08-19 06:16:18,28.20,28.20
25555,2023-08-19 07:16:19,28.80,28.80
25555,2023-08-19 08:16:19,29.90,29.90
25555,2023-08-19 09:16:20,31.30,31.30
25555,2023-08-19 10:16:21,34.40,34.40
25555,2023-08-19 11:16:21,39.80,39.80
25555,2023-08-19 12:15:22,37.20,37.20
25555,2023-08-19 13:16:23,37.70,37.70
25555,2023-08-19 14:16:24,34.60,34.60
25555,2023-08-19 15:16:24,36.60,36.60
25555,2023-08-19 16:16:25,33.20,33.20
25555,2023-08-19 17:16:26,32.40,32.40
25555,2023-08-19 18:16:26,31.00,31.00
25555,2023-08-19 19:16:26,28.70,28.70
25555,2023-08-19 20:15:27,28.30,28.30
25555,2023-08-19 21:16:28,28.30,28.30
25555,2023-08-19 22:16:28,28.30,28.30
25555,2023-08-19 23:16:28,28.10,28.10
25555,2023-08-20 00:16:29,27.90,27.90
25555,2023-08-20 01:16:29,28.30,28.30
25555,2023-08-20 02:16:30,28.10,28.10
25555,2023-08-20 03:16:30,28.00,28.00
25555,2023-08-20 04:16:32,27.90,27.90
25555,2023-08-20 05:16:32,27.70,27.70
25555,2023-08-20 06:16:34,27.60,27.60
25555,2023-08-20 07:16:36,28.50,28.50
25555,2023-08-20 08:15:36,30.60,30.60
25555,2023-08-20 09:16:37,38.10,38.10
25555,2023-08-20 10:16:37,37.10,37.10
25555,2023-08-20 11:16:38,36.00,36.00
25555,2023-08-20 12:16:39,36.00,36.00
25555,2023-08-20 13:16:38,35.10,35.10
25555,2023-08-20 14:16:39,34.40,34.40
25555,2023-08-20 15:16:40,35.20,35.20
25555,2023-08-20 16:16:41,33.30,33.30
25555,2023-08-20 17:16:41,32.00,32.00
25555,2023-08-20 18:16:42,30.00,30.00
25555,2023-08-20 19:16:43,27.80,27.80
25555,2023-08-20 20:16:43,27.20,27.20
25555,2023-08-20 21:16:43,26.70,26.70
25555,2023-08-20 22:16:44,27.10,27.10
25555,2023-08-20 23:16:44,27.20,27.20
25555,2023-08-21 00:16:45,27.40,27.40
25555,2023-08-21 01:16:46,27.20,27.20
25555,2023-08-21 02:16:45,25.50,25.50
25555,2023-08-21 03:16:47,26.10,26.10
25555,2023-08-21 04:16:47,24.80,24.80
25555,2023-08-21 05:16:46,25.50,25.50
25555,2023-08-21 06:16:47,25.50,25.50
25555,2023-08-21 07:12:47,27.60,27.60
25555,2023-08-21 08:16:48,35.80,35.80
25555,2023-08-21 09:16:49,37.10,37.10
25555,2023-08-21 10:16:49,38.00,38.00
25555,2023-08-21 11:16:49,36.70,36.70
25555,2023-08-21 12:16:50,38.60,38.60
25555,2023-08-21 13:16:50,35.50,35.50
25555,2023-08-21 14:16:51,33.50,33.50
25555,2023-08-21 15:16:51,33.40,33.40
25555,2023-08-21 16:16:51,33.20,33.20
25555,2023-08-21 17:16:52,31.80,31.80
25555,2023-08-21 18:16:52,31.00,31.00
25555,2023-08-21 19:16:53,27.80,27.80
25555,2023-08-21 20:16:55,26.90,26.90
25555,2023-08-21 21:15:55,26.50,26.50
25555,2023-08-21 22:16:55,26.00,26.00
25555,2023-08-21 23:16:55,25.50,25.50
25555,2023-08-22 00:16:57,26.10,26.10
25555,2023-08-22 01:16:57,26.30,26.30
25555,2023-08-22 02:16:58,26.30,26.30
25555,2023-08-22 03:16:58,26.00,26.00
25555,2023-08-22 04:16:59,26.10,26.10
25555,2023-08-22 05:16:59,25.70,25.70
25555,2023-08-22 06:16:59,25.60,25.60
25555,2023-08-22 07:16:59,27.80,27.80
25555,2023-08-22 08:17:00,35.60,35.60
25555,2023-08-22 09:17:01,36.60,36.60
25555,2023-08-22 10:17:02,36.50,36.50
25555,2023-08-22 11:17:02,34.80,34.80
25555,2023-08-22 12:17:02,35.10,35.10
25555,2023-08-22 13:16:03,34.50,34.50
25555,2023-08-22 14:16:04,34.80,34.80
25555,2023-08-22 15:17:05,34.80,34.80
25555,2023-08-22 16:10:06,34.10,34.10
25555,2023-08-22 17:16:06,31.10,31.10
25555,2023-08-22 18:17:08,30.30,30.30
25555,2023-08-22 19:16:09,27.90,27.90
25555,2023-08-22 20:16:09,27.30,27.30
25555,2023-08-22 21:16:11,26.60,26.60
25555,2023-08-22 22:16:13,26.00,26.00
25555,2023-08-22 23:16:13,25.90,25.90
25555,2023-08-23 00:16:13,26.30,26.30
25555,2023-08-23 01:16:13,25.90,25.90
25555,2023-08-23 02:16:14,26.30,26.30
25555,2023-08-23 03:16:14,26.00,26.00
25555,2023-08-23 04:16:14,25.70,25.70
25555,2023-08-23 05:16:16,25.70,25.70
25555,2023-08-23 06:17:16,25.10,25.10
25555,2023-08-23 07:16:16,27.30,27.30
25555,2023-08-23 08:16:17,35.20,35.20
25555,2023-08-23 09:16:18,36.00,36.00
25555,2023-08-23 10:16:19,35.30,35.30
25555,2023-08-23 11:16:19,38.50,38.50
25555,2023-08-23 12:16:20,37.40,37.40
25555,2023-08-23 13:16:20,36.10,36.10
25555,2023-08-23 14:16:21,34.50,34.50
25555,2023-08-23 15:15:21,32.60,32.60
25555,2023-08-23 16:16:22,33.30,33.30
25555,2023-08-23 17:16:23,32.90,32.90
25555,2023-08-23 18:16:25,30.50,30.50
25555,2023-08-23 19:16:37,28.00,28.00
25555,2023-08-23 20:16:37,27.30,27.30
25555,2023-08-23 21:16:38,27.00,27.00
25555,2023-08-23 22:16:40,26.80,26.80
25555,2023-08-23 23:16:40,27.00,27.00
25555,2023-08-24 00:16:41,27.10,27.10
25555,2023-08-24 01:16:41,26.60,26.60
25555,2023-08-24 02:16:42,26.40,26.40
25555,2023-08-24 03:16:42,26.60,26.60
25555,2023-08-24 04:16:42,26.50,26.50
25555,2023-08-24 05:16:45,26.30,26.30
25555,2023-08-24 06:16:44,26.60,26.60
25555,2023-08-24 07:16:46,27.50,27.50
25555,2023-08-24 08:16:46,29.50,29.50
25555,2023-08-24 09:16:46,36.80,36.80
25555,2023-08-24 10:16:46,36.30,36.30
25555,2023-08-24 11:16:47,34.30,34.30
25555,2023-08-24 12:16:47,37.00,37.00
25555,2023-08-24 13:16:48,34.10,34.10
25555,2023-08-24 14:16:50,36.50,36.50
25555,2023-08-24 15:16:49,33.60,33.60
25555,2023-08-24 16:16:49,33.80,33.80
25555,2023-08-24 17:16:50,32.50,32.50
25555,2023-08-24 18:16:51,30.30,30.30
25555,2023-08-24 19:16:22,27.40,27.40
25555,2023-08-24 20:16:21,26.60,26.60
25555,2023-08-24 21:16:22,26.60,26.60
25555,2023-08-24 22:16:23,26.40,26.40
25555,2023-08-24 23:16:23,26.10,26.10
25555,2023-08-25 00:16:23,26.50,26.50
25555,2023-08-25 01:14:24,26.50,26.50
25555,2023-08-25 02:16:25,26.00,26.00
25555,2023-08-25 03:16:25,25.10,25.10
25555,2023-08-25 04:16:26,25.10,25.10
25555,2023-08-25 05:16:26,24.50,24.50
25555,2023-08-25 06:16:26,24.10,24.10
25555,2023-08-25 07:16:27,25.80,25.80
25555,2023-08-25 08:16:27,32.80,32.80
25555,2023-08-25 09:16:28,35.20,35.20
25555,2023-08-25 10:16:29,37.20,37.20
25555,2023-08-25 11:16:30,36.60,36.60
25555,2023-08-25 12:16:31,35.40,35.40
25555,2023-08-25 13:16:47,35.50,35.50
25555,2023-08-25 14:16:48,33.30,33.30
25555,2023-08-25 15:16:48,33.50,33.50
25555,2023-08-25 16:16:48,33.10,33.10
25555,2023-08-25 17:16:50,31.50,31.50
25555,2023-08-25 18:16:51,30.60,30.60
25555,2023-08-25 19:16:50,28.50,28.50
25555,2023-08-25 20:16:51,27.60,27.60
25555,2023-08-25 21:16:52,27.00,27.00
25555,2023-08-25 22:15:53,26.70,26.70
25555,2023-08-25 23:16:53,26.50,26.50
25555,2023-08-26 00:16:54,26.60,26.60
25555,2023-08-26 01:16:54,26.30,26.30
25555,2023-08-26 02:16:54,25.60,25.60
25555,2023-08-26 03:16:56,25.40,25.40
25555,2023-08-26 04:16:57,24.90,24.90
25555,2023-08-26 05:16:59,24.40,24.40
25555,2023-08-26 06:17:00,24.30,24.30
25555,2023-08-26 07:17:01,26.00,26.00
25555,2023-08-26 08:16:02,32.80,32.80
25555,2023-08-26 09:16:02,39.20,39.20
25555,2023-08-26 10:17:03,36.00,36.00
25555,2023-08-26 11:16:03,36.30,36.30
25555,2023-08-26 12:16:04,35.30,35.30
25555,2023-08-26 13:16:04,35.00,35.00
25555,2023-08-26 14:16:05,35.60,35.60
25555,2023-08-26 15:16:05,33.10,33.10
25555,2023-08-26 16:16:05,33.80,33.80
25555,2023-08-26 17:16:07,31.60,31.60
25555,2023-08-26 18:17:09,30.40,30.40
25555,2023-08-26 19:16:09,28.10,28.10
25555,2023-08-26 20:16:09,27.50,27.50
25555,2023-08-26 21:15:10,27.30,27.30
25555,2023-08-26 22:16:10,27.10,27.10
25555,2023-08-26 23:16:11,26.60,26.60
25555,2023-08-27 00:16:11,26.40,26.40
25555,2023-08-27 01:16:11,26.60,26.60
25555,2023-08-27 02:16:13,26.00,26.00
25555,2023-08-27 03:16:15,25.20,25.20
25555,2023-08-27 04:15:14,24.50,24.50
25555,2023-08-27 05:16:15,24.30,24.30
25555,2023-08-27 06:16:15,24.10,24.10
25555,2023-08-27 07:16:16,25.60,25.60
25555,2023-08-27 08:15:17,33.60,33.60
25555,2023-08-27 09:16:17,32.80,32.80
25555,2023-08-27 10:16:18,35.40,35.40
25555,2023-08-27 11:16:18,36.30,36.30
25555,2023-08-27 12:16:18,36.80,36.80
25555,2023-08-27 13:16:20,36.20,36.20
25555,2023-08-27 14:16:21,35.50,35.50
25555,2023-08-27 15:16:21,34.80,34.80
25555,2023-08-27 16:15:22,33.50,33.50
25555,2023-08-27 17:16:23,32.40,32.40
25555,2023-08-27 18:16:24,30.10,30.10
25555,2023-08-27 19:16:25,28.50,28.50
25555,2023-08-27 20:16:26,27.30,27.30
25555,2023-08-27 21:16:27,26.80,26.80
25555,2023-08-27 22:16:26,26.10,26.10
25555,2023-08-27 23:16:28,25.60,25.60
25555,2023-08-28 00:16:28,26.10,26.10
25555,2023-08-28 01:16:28,26.10,26.10
25555,2023-08-28 02:16:29,25.30,25.30
25555,2023-08-28 03:16:30,25.00,25.00
25555,2023-08-28 04:16:30,24.50,24.50
25555,2023-08-28 05:16:31,23.90,23.90
25555,2023-08-28 06:16:31,24.40,24.40
25555,2023-08-28 07:16:31,25.50,25.50
25555,2023-08-28 08:16:32,31.60,31.60
25555,2023-08-28 09:16:32,33.20,33.20
25555,2023-08-28 10:16:33,34.20,34.20
25555,2023-08-28 11:16:33,35.80,35.80
25555,2023-08-28 12:16:34,36.30,36.30
25555,2023-08-28 13:16:34,34.30,34.30
25555,2023-08-28 14:16:35,34.50,34.50
25555,2023-08-28 15:16:35,35.00,35.00
25555,2023-08-28 16:16:37,33.20,33.20
25555,2023-08-28 17:16:36,31.60,31.60
25555,2023-08-28 18:16:37,30.20,30.20
25555,2023-08-28 19:16:37,28.40,28.40
25555,2023-08-28 20:16:38,27.90,27.90
25555,2023-08-28 21:16:39,27.80,27.80
25555,2023-08-28 22:16:40,27.50,27.50
25555,2023-08-28 23:16:41,27.60,27.60
25555,2023-08-29 00:16:40,27.30,27.30
25555,2023-08-29 01:16:42,27.20,27.20
25555,2023-08-29 02:16:42,27.10,27.10
25555,2023-08-29 03:16:43,26.80,26.80
25555,2023-08-29 04:16:44,26.10,26.10
25555,2023-08-29 05:16:45,25.30,25.30
25555,2023-08-29 06:16:44,25.50,25.50
25555,2023-08-29 07:16:45,27.20,27.20
25555,2023-08-29 08:16:46,29.50,29.50
25555,2023-08-29 09:16:46,32.30,32.30
25555,2023-08-29 10:16:48,34.50,34.50
25555,2023-08-29 11:16:48,33.60,33.60
25555,2023-08-29 12:16:49,34.60,34.60
25555,2023-08-29 13:16:48,33.60,33.60
25555,2023-08-29 14:16:49,35.00,35.00
25555,2023-08-29 15:16:50,34.00,34.00
25555,2023-08-29 16:16:51,33.40,33.40
25555,2023-08-29 17:16:51,31.80,31.80
25555,2023-08-29 18:16:54,30.50,30.50
25555,2023-08-29 19:16:54,28.20,28.20
25555,2023-08-29 20:16:54,27.60,27.60
25555,2023-08-29 21:16:56,27.10,27.10
25555,2023-08-29 22:16:57,26.60,26.60
25555,2023-08-29 23:16:58,26.30,26.30
25555,2023-08-30 00:17:00,26.00,26.00
