ID_SENSOR,FECHA_MEDIDA,LECTURA,MEDIDA
25481,2023-12-04 03:04:11,658883.41926,-1.45
25481,2023-12-04 04:05:00,658883.41917,-1.54
25481,2023-12-04 05:04:31,658883.41929,-1.42
25481,2023-12-04 06:04:50,658883.41931,-1.40
25481,2023-12-04 07:04:16,658883.41936,-1.35
25481,2023-12-04 08:05:00,658883.41971,-1.00
25481,2023-12-04 09:04:17,658883.42011,-0.60
25481,2023-12-04 10:04:39,658883.42016,-0.55
25481,2023-12-04 11:04:25,658883.42007,-0.64
25481,2023-12-04 12:04:50,658883.42006,-0.65
25481,2023-12-04 13:05:00,658883.42000,-0.71
25481,2023-12-04 14:04:14,658883.41996,-0.75
25481,2023-12-04 15:04:52,658883.41986,-0.85
25481,2023-12-04 16:05:09,658883.41961,-1.10
25481,2023-12-04 17:04:59,658883.41926,-1.45
25481,2023-12-04 18:04:11,658883.41910,-1.61
25481,2023-12-04 19:04:47,658883.41911,-1.60
25481,2023-12-04 20:04:34,658883.41918,-1.53
25481,2023-12-04 21:04:26,658883.41929,-1.42
25481,2023-12-04 22:05:17,658883.41933,-1.38
25481,2023-12-04 23:04:54,658883.41922,-1.49
25481,2023-12-05 00:04:18,658883.41928,-1.43
25481,2023-12-05 01:05:00,658883.41932,-1.39
25481,2023-12-05 02:05:03,658883.41919,-1.52
25481,2023-12-05 03:04:14,658883.41933,-1.38
25481,2023-12-05 04:04:52,658883.41931,-1.40
25481,2023-12-05 05:04:47,658883.41944,-1.27
25481,2023-12-05 06:04:32,658883.41929,-1.42
25481,2023-12-05 07:04:50,658883.41939,-1.32
25481,2023-12-05 08:05:12,658883.41934,-1.37
25481,2023-12-05 09:04:33,658883.41956,-1.15
25481,2023-12-05 10:04:10,658883.41949,-1.22
25481,2023-12-05 11:05:11,658883.41997,-0.74
25481,2023-12-05 12:12:43,658883.41979,-0.92
25481,2023-12-05 13:05:08,658883.41958,-1.13
25481,2023-12-05 14:04:12,658883.41936,-1.35
25481,2023-12-05 15:04:42,658883.41931,-1.40
25481,2023-12-05 16:04:18,658883.41935,-1.36
25481,2023-12-05 17:05:02,658883.41938,-1.33
25481,2023-12-05 18:04:49,658883.41926,-1.45
25481,2023-12-05 19:04:46,658883.41924,-1.47
25481,2023-12-05 20:04:15,658883.41942,-1.29
25481,2023-12-05 21:04:31,658883.41930,-1.41
25481,2023-12-05 22:04:35,658883.41924,-1.47
25481,2023-12-05 23:04:46,658883.41938,-1.33
25481,2023-12-06 00:05:03,658883.41934,-1.37
25481,2023-12-06 01:05:16,658883.41932,-1.39
25481,2023-12-06 02:04:29,658883.41923,-1.48
25481,2023-12-06 03:04:08,658883.41943,-1.28
25481,2023-12-06 04:04:30,658883.41932,-1.39
25481,2023-12-06 05:05:14,658883.41931,-1.40
25481,2023-12-06 07:05:18,658883.41921,-1.50
25481,2023-12-06 08:04:28,658883.41966,-1.05
25481,2023-12-06 09:05:04,658883.41964,-1.07
25481,2023-12-06 10:05:01,658883.41923,-1.48
25481,2023-12-06 11:04:15,658883.41984,-0.87
25481,2023-12-06 12:04:22,658883.41949,-1.22
25481,2023-12-06 13:04:25,658883.41966,-1.05
25481,2023-12-06 14:05:05,658883.41933,-1.38
25481,2023-12-06 15:04:49,658883.41955,-1.16
25481,2023-12-06 16:05:13,658883.41938,-1.33
25481,2023-12-06 17:05:28,658883.41943,-1.28
25481,2023-12-06 18:04:18,658883.41940,-1.31
25481,2023-12-08 03:04:24,658883.41924,-1.47
25481,2023-12-08 04:04:55,658883.41910,-1.61
25481,2023-12-08 05:05:13,658883.41788,-2.83
25481,2023-12-08 06:05:11,658883.41925,-1.46
25481,2023-12-08 07:05:17,658883.41938,-1.33
25481,2023-12-08 08:05:15,658883.41953,-1.18
25481,2023-12-08 09:04:19,658883.42004,-0.67
25481,2023-12-08 10:04:56,658883.42001,-0.70
25481,2023-12-08 11:04:52,658883.41991,-0.80
25481,2023-12-08 12:04:52,658883.42012,-0.59
25481,2023-12-08 13:05:19,658883.42006,-0.65
25481,2023-12-08 14:04:21,658883.41962,-1.09
25481,2023-12-08 15:04:59,658883.41947,-1.24
25481,2023-12-08 16:04:25,658883.41926,-1.45
25481,2023-12-08 17:04:52,658883.41915,-1.56
25481,2023-12-08 18:05:07,658883.41915,-1.56
25481,2023-12-08 19:05:03,658883.41920,-1.51
25481,2023-12-08 20:04:58,658883.41918,-1.53
25481,2023-12-08 21:05:04,658883.41903,-1.68
25481,2023-12-08 22:04:28,658883.41916,-1.55
25481,2023-12-08 23:04:59,658883.41910,-1.61
25481,2023-12-09 00:04:55,658883.41927,-1.44
25481,2023-12-09 01:04:54,658883.41909,-1.62
25481,2023-12-09 02:04:19,658883.41930,-1.41
25481,2023-12-09 03:05:00,658883.41907,-1.64
25481,2023-12-09 04:04:58,658883.41925,-1.46
25481,2023-12-09 05:05:00,658883.41881,-1.90
25481,2023-12-09 06:04:46,658883.41959,-1.12
25481,2023-12-09 07:04:42,658883.41954,-1.17
25481,2023-12-09 08:04:56,658883.41992,-0.79
25481,2023-12-09 09:04:16,658883.41984,-0.87
25481,2023-12-09 10:04:14,658883.41986,-0.85
25481,2023-12-09 11:04:23,658883.41983,-0.88
25481,2023-12-09 12:04:50,658883.41965,-1.06
25481,2023-12-09 13:05:04,658883.41970,-1.01
25481,2023-12-09 14:04:07,658883.41961,-1.10
25481,2023-12-09 15:04:17,658883.41961,-1.10
25481,2023-12-09 16:04:59,658883.41947,-1.24
25481,2023-12-09 17:05:09,658883.41934,-1.37
25481,2023-12-09 19:04:49,658883.41931,-1.40
25481,2023-12-09 20:04:39,658883.41936,-1.35
25481,2023-12-09 21:04:25,658883.41950,-1.21
25481,2023-12-09 22:04:43,658883.41925,-1.46
25481,2023-12-09 23:05:19,658883.41937,-1.34
25481,2023-12-10 00:04:55,658883.41935,-1.36
25481,2023-12-10 01:04:59,658883.41943,-1.28
25481,2023-12-10 02:04:51,658883.41934,-1.37
25481,2023-12-10 03:04:10,658883.41932,-1.39
25481,2023-12-10 04:04:52,658883.41928,-1.43
25481,2023-12-10 05:04:49,658883.41932,-1.39
25481,2023-12-10 07:04:54,658883.41934,-1.37
25481,2023-12-10 08:04:48,658883.41977,-0.94
25481,2023-12-10 09:04:53,658883.42005,-0.66
25481,2023-12-10 10:04:44,658883.42016,-0.55
25481,2023-12-10 11:04:52,658883.41993,-0.78
25481,2023-12-10 12:04:47,658883.41967,-1.04
25481,2023-12-10 13:04:33,658883.41967,-1.04
25481,2023-12-10 14:04:38,658883.41950,-1.21
25481,2023-12-10 15:04:42,658883.41954,-1.17
25481,2023-12-10 16:04:23,658883.41933,-1.38
25481,2023-12-10 17:04:40,658883.41920,-1.51
25481,2023-12-10 18:04:22,658883.41903,-1.68
25481,2023-12-10 19:04:34,658883.41905,-1.66
25481,2023-12-10 20:04:25,658883.41928,-1.43
25481,2023-12-10 21:04:33,658883.41927,-1.44
25481,2023-12-10 22:04:27,658883.41926,-1.45
25481,2023-12-10 23:04:55,658883.41910,-1.61
25481,2023-12-11 00:04:58,658883.41913,-1.58
25481,2023-12-11 01:04:40,658883.41922,-1.49
25481,2023-12-11 02:04:51,658883.41921,-1.50
25481,2023-12-11 03:05:00,658883.41917,-1.54
25481,2023-12-11 04:04:58,658883.41915,-1.56
25481,2023-12-11 05:05:08,658883.41918,-1.53
25481,2023-12-11 06:04:18,658883.41913,-1.58
25481,2023-12-11 07:04:09,658883.41928,-1.43
25481,2023-12-11 08:04:16,658883.41975,-0.96
25481,2023-12-11 09:04:53,658883.42006,-0.65
25481,2023-12-11 10:04:37,658883.42010,-0.61
25481,2023-12-11 11:05:02,658883.41976,-0.95
25481,2023-12-11 12:04:13,658883.41983,-0.88
25481,2023-12-11 13:04:25,658883.41987,-0.84
25481,2023-12-11 14:04:38,658883.41974,-0.97
25481,2023-12-11 15:05:03,658883.41962,-1.09
25481,2023-12-11 16:05:18,658883.41949,-1.22
25481,2023-12-11 17:05:08,658883.41904,-1.67
25481,2023-12-11 19:05:11,658883.41922,-1.49
25481,2023-12-11 20:04:11,658883.41916,-1.55
25481,2023-12-11 21:04:40,658883.41928,-1.43
25481,2023-12-11 22:04:27,658883.41912,-1.59
25481,2023-12-11 23:04:21,658883.41912,-1.59
25481,2023-12-12 00:04:20,658883.41917,-1.54
25481,2023-12-12 01:04:10,658883.41905,-1.66
25481,2023-12-12 02:04:26,658883.41916,-1.55
25481,2023-12-12 03:04:31,658883.41923,-1.48
25481,2023-12-12 04:04:50,658883.41928,-1.43
25481,2023-12-12 05:05:03,658883.41907,-1.64
25481,2023-12-12 07:05:10,658883.41917,-1.54
25481,2023-12-12 08:04:45,658883.41958,-1.13
25481,2023-12-12 09:04:44,658883.41963,-1.08
25481,2023-12-12 10:04:51,658883.41972,-0.99
25481,2023-12-12 11:05:09,658883.41987,-0.84
25481,2023-12-12 12:05:26,658883.41981,-0.90
25481,2023-12-12 13:04:30,658883.41981,-0.90
25481,2023-12-12 14:04:33,658883.41940,-1.31
25481,2023-12-12 15:05:16,658883.41924,-1.47
25481,2023-12-12 16:04:50,658883.41924,-1.47
25481,2023-12-12 17:05:09,658883.41915,-1.56
25481,2023-12-12 18:04:52,658883.41916,-1.55
25481,2023-12-12 19:05:00,658883.41928,-1.43
25481,2023-12-12 20:04:59,658883.41913,-1.58
25481,2023-12-12 21:04:59,658883.41933,-1.38
25481,2023-12-12 22:04:34,658883.41918,-1.53
25481,2023-12-12 23:04:10,658883.41925,-1.46
25481,2023-12-13 00:04:26,658883.41918,-1.53
25481,2023-12-13 01:04:36,658883.41927,-1.44
25481,2023-12-13 02:05:14,658883.41918,-1.53
25481,2023-12-13 03:05:04,658883.41930,-1.41
25481,2023-12-13 04:05:03,658883.42007,-0.64
25481,2023-12-13 05:04:39,658883.41946,-1.25
25481,2023-12-13 06:05:09,658883.41944,-1.27
25481,2023-12-13 07:04:30,658883.41949,-1.22
25481,2023-12-13 08:04:37,658883.41953,-1.18
25481,2023-12-13 09:04:46,658883.41953,-1.18
25481,2023-12-13 10:04:18,658883.41953,-1.18
25481,2023-12-13 11:04:40,658883.41940,-1.31
25481,2023-12-14 15:08:35,658883.41925,-1.46
25481,2023-12-14 16:05:12,658883.41939,-1.32
25481,2023-12-14 17:04:11,658883.41903,-1.68
25481,2023-12-14 18:05:08,658883.41900,-1.71
25481,2023-12-14 19:04:43,658883.41909,-1.62
25481,2023-12-14 20:05:14,658883.41907,-1.64
25481,2023-12-14 21:04:55,658883.41905,-1.66
25481,2023-12-14 22:05:00,658883.41905,-1.66
25481,2023-12-14 23:04:51,658883.41913,-1.58
25481,2023-12-15 00:04:34,658883.41927,-1.44
25481,2023-12-15 01:04:58,658883.41919,-1.52
25481,2023-12-15 02:04:17,658883.41920,-1.51
25481,2023-12-15 03:04:51,658883.41933,-1.38
25481,2023-12-15 04:04:56,658883.41922,-1.49
25481,2023-12-15 05:04:19,658883.41934,-1.37
25481,2023-12-15 06:05:33,658883.41959,-1.12
25481,2023-12-15 07:04:34,658883.41916,-1.55
25481,2023-12-15 08:05:08,658883.41902,-1.69
25481,2023-12-15 09:05:22,658883.41993,-0.78
25481,2023-12-15 10:04:55,658883.41982,-0.89
25481,2023-12-15 11:04:20,658883.41968,-1.03
25481,2023-12-15 12:04:54,658883.41995,-0.76
25481,2023-12-15 13:05:04,658883.41988,-0.83
25481,2023-12-15 14:04:43,658883.41985,-0.86
25481,2023-12-15 15:04:48,658883.41958,-1.13
25481,2023-12-15 16:05:06,658883.41937,-1.34
25481,2023-12-15 17:04:16,658883.41921,-1.50
25481,2023-12-15 18:04:15,658883.41900,-1.71
25481,2023-12-15 19:04:55,658883.41911,-1.60
25481,2023-12-15 20:05:07,658883.41889,-1.82
25481,2023-12-15 21:04:23,658883.41901,-1.70
25481,2023-12-15 22:04:54,658883.41906,-1.65
25481,2023-12-15 23:04:22,658883.41894,-1.77
25481,2023-12-16 00:06:14,658883.41898,-1.73
25481,2023-12-16 01:04:47,658883.41904,-1.67
25481,2023-12-16 02:04:25,658883.41895,-1.76
25481,2023-12-16 03:04:49,658883.41893,-1.78
25481,2023-12-16 04:05:06,658883.41901,-1.70
25481,2023-12-16 05:04:48,658883.41890,-1.81
25481,2023-12-16 06:05:06,658883.41899,-1.72
25481,2023-12-16 07:04:13,658883.41899,-1.72
25481,2023-12-16 08:05:25,658883.41944,-1.27
25481,2023-12-16 09:04:50,658883.41977,-0.94
25481,2023-12-16 10:05:10,658883.41970,-1.01
25481,2023-12-16 11:04:24,658883.41978,-0.93
25481,2023-12-16 12:04:48,658883.41974,-0.97
25481,2023-12-16 13:05:12,658883.41964,-1.07
25481,2023-12-16 14:04:26,658883.41966,-1.05
25481,2023-12-16 15:05:25,658883.41952,-1.19
25481,2023-12-16 16:04:41,658883.41923,-1.48
25481,2023-12-16 17:04:42,658883.41909,-1.62
25481,2023-12-16 18:04:45,658883.41883,-1.88
25481,2023-12-16 19:04:52,658883.41881,-1.90
25481,2023-12-16 20:04:56,658883.41883,-1.88
25481,2023-12-16 21:04:15,658883.41893,-1.78
25481,2023-12-16 22:04:35,658883.41896,-1.75
25481,2023-12-16 23:04:14,658883.41889,-1.82
25481,2023-12-17 00:04:49,658883.41905,-1.66
25481,2023-12-17 01:04:55,658883.41882,-1.89
25481,2023-12-17 02:04:32,658883.41901,-1.70
25481,2023-12-17 03:05:09,658883.41891,-1.80
25481,2023-12-17 04:04:37,658883.41902,-1.69
25481,2023-12-17 05:04:28,658883.41881,-1.90
25481,2023-12-17 06:04:57,658883.41886,-1.85
25481,2023-12-17 07:05:19,658883.41909,-1.62
25481,2023-12-17 08:04:37,658883.41946,-1.25
25481,2023-12-17 09:05:04,658883.41994,-0.77
25481,2023-12-17 10:05:09,658883.41980,-0.91
25481,2023-12-17 11:05:14,658883.41975,-0.96
25481,2023-12-17 12:05:28,658883.41947,-1.24
25481,2023-12-17 13:04:36,658883.41962,-1.09
25481,2023-12-17 14:05:03,658883.41938,-1.33
25481,2023-12-17 15:04:52,658883.41921,-1.50
25481,2023-12-17 16:05:11,658883.41904,-1.67
25481,2023-12-17 17:04:53,658883.41902,-1.69
25481,2023-12-17 18:04:55,658883.41915,-1.56
25481,2023-12-17 19:05:11,658883.41912,-1.59
25481,2023-12-17 20:05:11,658883.41905,-1.66
25481,2023-12-17 21:04:54,658883.41894,-1.77
25481,2023-12-17 22:04:56,658883.41893,-1.78
25481,2023-12-17 23:04:41,658883.41902,-1.69
25481,2023-12-18 00:04:13,658883.41909,-1.62
25481,2023-12-18 01:04:32,658883.41897,-1.74
25481,2023-12-18 02:05:09,658883.41899,-1.72
25481,2023-12-18 03:04:53,658883.41896,-1.75
25481,2023-12-18 04:04:35,658883.41894,-1.77
25481,2023-12-18 05:04:19,658883.41914,-1.57
25481,2023-12-18 17:04:19,658883.41895,-1.76
25481,2023-12-18 18:04:52,658883.41880,-1.91
25481,2023-12-18 19:04:09,658883.41869,-2.02
25481,2023-12-18 20:04:33,658883.41883,-1.88
25481,2023-12-18 21:05:01,658883.41881,-1.90
25481,2023-12-18 22:05:11,658883.41883,-1.88
25481,2023-12-18 23:04:17,658883.41874,-1.97
25481,2023-12-19 00:04:41,658883.41889,-1.82
25481,2023-12-19 01:05:13,658883.41885,-1.86
25481,2023-12-19 02:05:12,658883.41883,-1.88
25481,2023-12-19 03:04:25,658883.41882,-1.89
25481,2023-12-19 04:04:38,658883.41886,-1.85
25481,2023-12-19 05:04:58,658883.41882,-1.89
25481,2023-12-19 06:05:11,658883.41886,-1.85
25481,2023-12-19 07:04:33,658883.41888,-1.83
25481,2023-12-19 08:05:07,658883.41935,-1.36
25481,2023-12-19 09:04:26,658883.41978,-0.93
25481,2023-12-19 10:05:04,658883.41983,-0.88
25481,2023-12-19 11:04:19,658883.41974,-0.97
25481,2023-12-19 12:04:40,658883.41983,-0.88
25481,2023-12-19 13:04:39,658883.41975,-0.96
25481,2023-12-19 14:04:59,658883.41960,-1.11
25481,2023-12-19 15:04:44,658883.41967,-1.04
25481,2023-12-19 16:05:10,658883.41931,-1.40
25481,2023-12-19 17:04:31,658883.41892,-1.79
25481,2023-12-19 18:05:03,658883.41885,-1.86
25481,2023-12-19 19:04:19,658883.41880,-1.91
25481,2023-12-19 20:04:32,658883.41888,-1.83
25481,2023-12-19 21:04:20,658883.41872,-1.99
25481,2023-12-19 22:04:29,658883.41885,-1.86
25481,2023-12-19 23:04:59,658883.41883,-1.88
25481,2023-12-20 00:04:24,658883.41880,-1.91
25481,2023-12-20 01:05:04,658883.41879,-1.92
25481,2023-12-20 02:05:10,658883.41870,-2.01
25481,2023-12-20 03:04:35,658883.41883,-1.88
25481,2023-12-20 04:05:06,658883.41879,-1.92
25481,2023-12-20 05:04:25,658883.41880,-1.91
25481,2023-12-20 06:04:38,658883.41877,-1.94
25481,2023-12-20 07:04:41,658883.41888,-1.83
25481,2023-12-20 08:04:19,658883.41922,-1.49
25481,2023-12-20 09:04:49,658883.41967,-1.04
25481,2023-12-20 10:05:13,658883.41971,-1.00
25481,2023-12-20 11:04:26,658883.41963,-1.08
25481,2023-12-20 12:04:29,658883.41977,-0.94
25481,2023-12-20 13:04:59,658883.41957,-1.14
25481,2023-12-20 14:04:19,658883.41947,-1.24
25481,2023-12-20 15:04:52,658883.41928,-1.43
25481,2023-12-20 16:04:14,658883.41907,-1.64
25481,2023-12-20 17:05:13,658883.41892,-1.79
25481,2023-12-20 18:04:39,658883.41875,-1.96
25481,2023-12-20 19:05:10,658883.41874,-1.97
25481,2023-12-20 20:04:34,658883.41891,-1.80
25481,2023-12-20 21:05:10,658883.41885,-1.86
25481,2023-12-20 22:04:21,658883.41894,-1.77
25481,2023-12-20 23:05:23,658883.41890,-1.81
25481,2023-12-21 00:05:20,658883.41891,-1.80
25481,2023-12-21 01:04:19,658883.41884,-1.87
25481,2023-12-21 02:04:20,658883.41892,-1.79
25481,2023-12-21 03:04:44,658883.41898,-1.73
25481,2023-12-21 04:04:09,658883.41899,-1.72
25481,2023-12-21 05:04:38,658883.41897,-1.74
25481,2023-12-21 07:04:22,658883.41899,-1.72
25481,2023-12-21 08:04:51,658883.41907,-1.64
25481,2023-12-21 09:04:19,658883.41919,-1.52
25481,2023-12-21 10:04:56,658883.41919,-1.52
25481,2023-12-21 11:04:19,658883.41934,-1.37
25481,2023-12-21 12:04:49,658883.41923,-1.48
25481,2023-12-21 13:05:11,658883.41927,-1.44
25481,2023-12-21 14:04:11,658883.41907,-1.64
25481,2023-12-21 15:04:48,658883.41898,-1.73
25481,2023-12-21 16:04:07,658883.41897,-1.74
25481,2023-12-21 17:04:49,658883.41893,-1.78
25481,2023-12-21 18:05:18,658883.41896,-1.75
25481,2023-12-21 19:04:30,658883.41894,-1.77
25481,2023-12-21 20:04:51,658883.41900,-1.71
25481,2023-12-21 21:05:12,658883.41909,-1.62
25481,2023-12-21 22:04:09,658883.41884,-1.87
25481,2023-12-21 23:04:19,658883.41892,-1.79
25481,2023-12-22 00:04:40,658883.41892,-1.79
25481,2023-12-22 01:05:09,658883.41890,-1.81
25481,2023-12-22 02:04:19,658883.41901,-1.70
25481,2023-12-22 03:04:51,658883.41892,-1.79
25481,2023-12-22 04:04:09,658883.41898,-1.73
25481,2023-12-22 05:04:55,658883.41887,-1.84
25481,2023-12-22 06:05:19,658883.41893,-1.78
25481,2023-12-22 07:04:38,658883.41894,-1.77
25481,2023-12-22 08:05:18,658883.41918,-1.53
25481,2023-12-22 09:04:25,658883.41958,-1.13
25481,2023-12-22 10:04:51,658883.41946,-1.25
25481,2023-12-22 11:05:17,658883.41955,-1.16
25481,2023-12-22 12:04:14,658883.41948,-1.23
25481,2023-12-22 13:04:46,658883.41941,-1.30
25481,2023-12-22 14:04:56,658883.41932,-1.39
25481,2023-12-22 15:05:18,658883.41904,-1.67
25481,2023-12-22 16:04:59,658883.41905,-1.66
25481,2023-12-22 17:04:16,658883.41906,-1.65
25481,2023-12-22 18:04:32,658883.41911,-1.60
25481,2023-12-22 19:04:13,658883.41899,-1.72
25481,2023-12-22 20:04:45,658883.41924,-1.47
25481,2023-12-22 21:04:11,658883.41910,-1.61
25481,2023-12-22 22:04:29,658883.41922,-1.49
25481,2023-12-22 23:04:24,658883.41933,-1.38
25481,2023-12-23 00:04:50,658883.41957,-1.14
25481,2023-12-23 01:05:11,658883.41909,-1.62
25481,2023-12-23 02:04:27,658883.41914,-1.57
25481,2023-12-23 03:04:55,658883.41917,-1.54
25481,2023-12-23 04:04:13,658883.41945,-1.26
25481,2023-12-23 05:04:25,658883.41943,-1.28
25481,2023-12-23 06:04:38,658883.41955,-1.16
25481,2023-12-23 07:04:13,658883.41915,-1.56
25481,2023-12-23 08:04:51,658883.41929,-1.42
25481,2023-12-23 09:04:27,658883.41924,-1.47
25481,2023-12-23 10:05:04,658883.41928,-1.43
25481,2023-12-23 11:04:19,658883.41919,-1.52
25481,2023-12-23 12:04:35,658883.41933,-1.38
25481,2023-12-23 13:05:05,658883.41920,-1.51
25481,2023-12-23 14:04:21,658883.41926,-1.45
25481,2023-12-23 15:04:53,658883.41917,-1.54
25481,2023-12-23 16:05:11,658883.41947,-1.24
25481,2023-12-23 17:05:13,658883.41887,-1.84
25481,2023-12-23 18:05:15,658883.41956,-1.15
25481,2023-12-23 19:04:15,658883.41945,-1.26
25481,2023-12-23 20:04:45,658883.41939,-1.32
25481,2023-12-23 21:04:19,658883.41932,-1.39
25481,2023-12-23 22:05:00,658883.41984,-0.87
25481,2023-12-23 23:04:28,658883.41980,-0.91
25481,2023-12-24 00:05:04,658883.41934,-1.37
25481,2023-12-24 01:05:09,658883.41969,-1.02
25481,2023-12-24 02:04:21,658883.41921,-1.50
25481,2023-12-24 03:04:42,658883.41995,-0.76
25481,2023-12-24 04:05:10,658883.41947,-1.24
25481,2023-12-24 05:05:13,658883.41915,-1.56
25481,2023-12-24 06:04:30,658883.41953,-1.18
25481,2023-12-24 07:05:05,658883.41946,-1.25
25481,2023-12-24 08:04:35,658883.41941,-1.30
25481,2023-12-24 09:05:09,658883.41952,-1.19
25481,2023-12-24 10:04:23,658883.41943,-1.28
25481,2023-12-26 08:14:05,658883.41936,-1.35
25481,2023-12-26 09:04:55,658883.41958,-1.13
25481,2023-12-26 10:04:31,658883.41972,-0.99
25481,2023-12-26 11:04:38,658883.41963,-1.08
25481,2023-12-26 12:04:08,658883.41959,-1.12
25481,2023-12-26 13:05:12,658883.41953,-1.18
25481,2023-12-26 14:05:16,658883.41957,-1.14
25481,2023-12-26 15:04:53,658883.41950,-1.21
25481,2023-12-26 16:05:10,658883.41903,-1.68
25481,2023-12-26 17:04:11,658883.41889,-1.82
25481,2023-12-26 18:05:09,658883.41890,-1.81
25481,2023-12-26 19:04:58,658883.41901,-1.70
25481,2023-12-26 20:04:46,658883.41891,-1.80
25481,2023-12-26 21:05:04,658883.41890,-1.81
25481,2023-12-26 22:05:10,658883.41891,-1.80
25481,2023-12-26 23:04:13,658883.41887,-1.84
25481,2023-12-27 00:04:30,658883.41915,-1.56
25481,2023-12-27 01:04:48,658883.41893,-1.78
25481,2023-12-27 02:04:54,658883.41888,-1.83
25481,2023-12-27 03:04:09,658883.41887,-1.84
25481,2023-12-27 04:04:08,658883.41883,-1.88
25481,2023-12-27 05:04:15,658883.41896,-1.75
25481,2023-12-27 06:04:30,658883.41881,-1.90
25481,2023-12-27 07:04:53,658883.41894,-1.77
25481,2023-12-27 08:05:12,658883.41931,-1.40
25481,2023-12-27 09:04:17,658883.41936,-1.35
25481,2023-12-27 10:04:26,658883.41937,-1.34
25481,2023-12-27 11:04:19,658883.41927,-1.44
25481,2023-12-27 12:04:23,658883.41929,-1.42
25481,2023-12-27 13:04:27,658883.41951,-1.199999954625964
25481,2023-12-27 14:04:18,658883.41926,-1.45
25481,2023-12-27 15:04:23,658883.41917,-1.54
25481,2023-12-27 16:04:25,658883.41900,-1.71
25481,2023-12-27 17:04:13,658883.41905,-1.66
25481,2023-12-27 18:04:52,658883.41897,-1.74
25481,2023-12-27 19:04:13,658883.41881,-1.90
25481,2023-12-27 20:05:06,658883.41884,-1.87
25481,2023-12-27 21:04:58,658883.41885,-1.86
25481,2023-12-27 22:04:47,658883.41882,-1.89
25481,2023-12-27 23:04:21,658883.41883,-1.88
25481,2023-12-28 00:04:15,658883.41881,-1.90
25481,2023-12-28 01:04:34,658883.41894,-1.77
25481,2023-12-28 02:04:43,658883.41900,-1.71
25481,2023-12-28 03:04:58,658883.41889,-1.82
25481,2023-12-28 04:04:42,658883.41898,-1.73
25481,2023-12-28 05:04:10,658883.41892,-1.79
25481,2023-12-28 06:04:20,658883.41892,-1.79
25481,2023-12-28 07:05:15,658883.41890,-1.81
25481,2023-12-28 08:05:15,658883.41911,-1.60
25481,2023-12-28 09:04:23,658883.41907,-1.64
25481,2023-12-28 10:04:42,658883.41919,-1.52
25481,2023-12-28 11:05:02,658883.41933,-1.38
25481,2023-12-28 12:04:18,658883.41959,-1.12
25481,2023-12-28 13:04:30,658883.41934,-1.37
25481,2023-12-28 14:04:40,658883.41914,-1.57
25481,2023-12-28 15:04:52,658883.41929,-1.42
25481,2023-12-28 16:05:01,658883.41909,-1.62
25481,2023-12-28 17:04:09,658883.41895,-1.76
25481,2023-12-28 18:04:19,658883.41911,-1.60
25481,2023-12-28 19:04:26,658883.41903,-1.68
25481,2023-12-28 20:04:16,658883.41918,-1.53
25481,2023-12-28 21:04:53,658883.41900,-1.71
25481,2023-12-28 22:05:09,658883.41894,-1.77
25481,2023-12-28 23:04:12,658883.41891,-1.80
25481,2023-12-29 00:04:58,658883.41880,-1.91
25481,2023-12-29 01:04:51,658883.41881,-1.90
25481,2023-12-29 02:04:25,658883.41892,-1.79
25481,2023-12-29 03:04:53,658883.41878,-1.93
25481,2023-12-29 04:04:12,658883.41883,-1.88
25481,2023-12-29 05:04:42,658883.41877,-1.94
25481,2023-12-29 07:04:12,658883.41882,-1.89
25481,2023-12-29 08:05:18,658883.41924,-1.47
25481,2023-12-29 09:04:38,658883.41942,-1.29
25481,2023-12-29 10:04:10,658883.41960,-1.11
25481,2023-12-29 11:04:29,658883.41936,-1.35
25481,2023-12-29 12:04:47,658883.41959,-1.12
25481,2023-12-29 13:04:31,658883.41933,-1.38
25481,2023-12-29 14:05:10,658883.41943,-1.28
25481,2023-12-29 15:04:17,658883.41921,-1.50
25481,2023-12-29 16:05:04,658883.41913,-1.58
25481,2023-12-29 17:04:46,658883.41889,-1.82
25481,2023-12-29 18:04:31,658883.41884,-1.87
25481,2023-12-29 19:04:37,658883.41872,-1.99
25481,2023-12-29 20:05:04,658883.41872,-1.99
25481,2023-12-29 21:04:33,658883.41870,-2.01
25481,2023-12-29 22:04:56,658883.41876,-1.95
25481,2023-12-29 23:05:14,658883.41869,-2.02
25481,2023-12-30 00:04:12,658883.41867,-2.04
25481,2023-12-30 01:05:09,658883.41868,-2.03
25481,2023-12-30 02:04:21,658883.41867,-2.04
25481,2023-12-30 03:04:34,658883.41867,-2.04
25481,2023-12-30 04:04:47,658883.41862,-2.09
25481,2023-12-30 05:04:39,658883.41874,-1.97
25481,2023-12-30 06:04:54,658883.41870,-2.01
25481,2023-12-30 07:05:05,658883.41884,-1.87
25481,2023-12-30 08:04:13,658883.41918,-1.53
25481,2023-12-30 09:04:28,658883.41953,-1.18
25481,2023-12-30 10:04:38,658883.41965,-1.06
25481,2023-12-30 11:05:08,658883.41955,-1.16
25481,2023-12-30 12:05:13,658883.41947,-1.24
25481,2023-12-30 13:05:11,658883.41957,-1.14
25481,2023-12-30 14:04:17,658883.41967,-1.04
25481,2023-12-30 15:04:50,658883.41920,-1.51
25481,2023-12-30 16:05:10,658883.41906,-1.65
25481,2023-12-30 17:04:10,658883.41885,-1.86
