ID_SENSOR,FECHA_MEDIDA,LECTURA,MEDIDA
25466,2022-09-15 21:09:04,179415.22183,1.28
25466,2022-09-15 22:05:27,179415.22175,1.20
25466,2022-09-15 23:07:36,179415.22179,1.24
25466,2022-09-16 00:09:04,179415.22189,1.34
25466,2022-09-16 01:05:22,179415.22153,0.98
25466,2022-09-16 02:06:55,179415.22189,1.34
25466,2022-09-16 03:08:39,179415.22179,1.24
25466,2022-09-16 04:05:07,179415.22202,1.47
25466,2022-09-16 05:06:43,179415.22204,1.49
25466,2022-09-16 06:08:27,179415.22212,1.57
25466,2022-09-16 07:04:46,179415.22194,1.39
25466,2022-09-16 08:06:25,179415.22208,1.53
25466,2022-09-16 09:08:17,179415.22227,1.72
25466,2022-09-16 10:04:51,179415.22197,1.42
25466,2022-09-16 11:06:35,179415.22188,1.33
25466,2022-09-16 12:08:26,179415.22179,1.24
25466,2022-09-16 13:04:52,179415.22167,1.12
25466,2022-09-16 14:06:36,179415.22187,1.32
25466,2022-09-16 15:08:21,179415.22160,1.05
25466,2022-09-16 16:04:59,179415.22162,1.07
25466,2022-09-16 17:07:07,179415.22190,1.35
25466,2022-09-16 18:09:05,179415.22177,1.22
25466,2022-09-16 19:05:29,179415.22189,1.34
25466,2022-09-16 20:07:25,179415.22200,1.45
25466,2022-09-16 21:09:00,179415.22173,1.18
25466,2022-09-16 22:05:30,179415.22189,1.34
25466,2022-09-16 23:07:15,179415.22185,1.30
25466,2022-09-17 00:04:53,179415.22206,1.51
25466,2022-09-17 01:06:11,179415.22195,1.40
25466,2022-09-17 02:07:50,179415.22184,1.29
25466,2022-09-17 03:09:23,179415.22189,1.34
25466,2022-09-17 04:05:36,179415.22192,1.37
25466,2022-09-17 05:07:03,179415.22190,1.35
25466,2022-09-17 06:08:35,179415.22227,1.72
25466,2022-09-17 13:42:29,179415.22197,1.42
25466,2022-09-17 14:08:10,179415.22153,0.98
25466,2022-09-17 15:09:37,179415.22190,1.35
25466,2022-09-17 16:05:55,179415.22168,1.13
25466,2022-09-17 17:07:31,179415.22178,1.23
25466,2022-09-17 18:08:56,179415.22142,0.87
25466,2022-09-17 19:05:15,179415.22178,1.23
25466,2022-09-17 20:06:28,179415.22197,1.42
25466,2022-09-17 21:07:59,179415.22164,1.09
25466,2022-09-17 22:09:23,179415.22209,1.54
25466,2022-09-17 23:05:38,179415.22227,1.72
25466,2022-09-18 00:07:02,179415.22237,1.82
25466,2022-09-18 01:08:28,179415.22215,1.60
25466,2022-09-18 02:04:48,179415.22226,1.71
25466,2022-09-18 03:06:06,179415.22211,1.56
25466,2022-09-18 04:07:44,179415.22183,1.28
25466,2022-09-18 05:09:08,179415.22209,1.54
25466,2022-09-18 08:08:21,179415.22221,1.66
25466,2022-09-18 09:09:41,179415.22218,1.63
25466,2022-09-18 10:05:53,179415.22224,1.69
25466,2022-09-18 11:07:30,179415.22204,1.49
25466,2022-09-18 12:08:55,179415.22192,1.37
25466,2022-09-18 13:05:15,179415.22176,1.21
25466,2022-09-18 14:06:33,179415.22155,1.00
25466,2022-09-18 15:08:06,179415.22168,1.13
25466,2022-09-18 16:09:27,179415.22155,1.00
25466,2022-09-18 17:05:39,179415.22164,1.09
25466,2022-09-18 18:06:58,179415.22185,1.30
25466,2022-09-18 19:08:27,179415.22215,1.60
25466,2022-09-18 20:04:43,179415.22172,1.17
25466,2022-09-18 21:05:57,179415.22179,1.24
25466,2022-09-18 22:07:22,179415.22228,1.73
25466,2022-09-18 23:08:46,179415.22191,1.36
25466,2022-09-19 00:05:07,179415.22181,1.26
25466,2022-09-19 01:06:21,179415.22204,1.49
25466,2022-09-19 02:07:51,179415.22209,1.54
25466,2022-09-19 03:09:18,179415.22240,1.85
25466,2022-09-19 04:06:48,179415.22211,1.56
25466,2022-09-19 05:08:14,179415.22239,1.84
25466,2022-09-19 06:09:36,179415.22187,1.32
25466,2022-09-19 07:05:49,179415.22214,1.59
25466,2022-09-19 08:07:10,179415.22260,2.05
25466,2022-09-19 09:08:38,179415.22219,1.64
25466,2022-09-19 10:05:09,179415.22175,1.20
25466,2022-09-19 11:22:19,179415.22209,1.54
25466,2022-09-19 12:08:38,179415.22157,1.02
25466,2022-09-19 13:06:52,179415.22185,1.30
25466,2022-09-19 14:05:18,179415.22179,1.24
25466,2022-09-19 15:06:56,179415.22194,1.39
25466,2022-09-19 16:08:39,179415.22175,1.20
25466,2022-09-19 17:05:09,179415.22173,1.18
25466,2022-09-19 18:07:10,179415.22202,1.47
25466,2022-09-19 19:08:50,179415.22219,1.64
25466,2022-09-19 20:05:15,179415.22220,1.65
25466,2022-09-19 21:07:22,179415.22196,1.41
25466,2022-09-19 22:08:57,179415.22197,1.42
25466,2022-09-19 23:05:18,179415.22223,1.68
25466,2022-09-20 00:07:14,179415.22202,1.47
25466,2022-09-20 01:08:52,179415.22209,1.54
25466,2022-09-20 02:05:11,179415.22217,1.62
25466,2022-09-20 03:06:44,179415.22193,1.38
25466,2022-09-20 04:08:22,179415.22199,1.44
25466,2022-09-20 05:04:40,179415.22219,1.64
25466,2022-09-20 06:06:08,179415.22233,1.78
25466,2022-09-20 07:07:46,179415.22207,1.52
25466,2022-09-20 08:09:17,179415.22224,1.69
25466,2022-09-20 09:05:29,179415.22235,1.80
25466,2022-09-20 10:07:37,179415.22213,1.58
25466,2022-09-20 11:09:32,179415.22196,1.41
25466,2022-09-20 12:06:10,179415.22206,1.51
25466,2022-09-20 13:08:03,179415.22179,1.24
25466,2022-09-20 14:09:34,179415.22174,1.19
25466,2022-09-20 15:06:21,179415.22178,1.23
25466,2022-09-20 16:08:47,179415.22177,1.22
25466,2022-09-20 17:05:11,179415.22159,1.04
25466,2022-09-20 18:06:59,179415.22165,1.10
25466,2022-09-20 19:09:06,179415.22169,1.14
25466,2022-09-20 20:05:46,179415.22186,1.31
25466,2022-09-20 21:07:25,179415.22229,1.74
25466,2022-09-20 22:08:53,179415.22190,1.35
25466,2022-09-20 23:05:07,179415.22191,1.36
25466,2022-09-21 00:06:22,179415.22238,1.83
25466,2022-09-21 01:08:00,179415.22198,1.43
25466,2022-09-21 02:09:24,179415.22204,1.49
25466,2022-09-21 03:05:38,179415.22218,1.63
25466,2022-09-21 04:07:19,179415.22218,1.63
25466,2022-09-21 05:08:45,179415.22212,1.57
25466,2022-09-21 06:05:04,179415.22221,1.66
25466,2022-09-21 07:06:20,179415.22212,1.57
25466,2022-09-21 08:07:50,179415.22215,1.60
25466,2022-09-21 09:09:13,179415.22201,1.46
25466,2022-09-21 10:05:29,179415.22192,1.37
25466,2022-09-21 11:07:08,179415.22200,1.45
25466,2022-09-21 12:08:46,179415.22206,1.51
25466,2022-09-21 13:05:07,179415.22230,1.75
25466,2022-09-21 14:06:44,179415.22183,1.28
25466,2022-09-21 15:08:23,179415.22160,1.05
25466,2022-09-21 16:05:01,179415.22203,1.48
25466,2022-09-21 17:06:43,179415.22209,1.54
25466,2022-09-21 18:08:28,179415.22191,1.36
25466,2022-09-21 19:04:56,179415.22211,1.56
25466,2022-09-21 20:06:59,179415.22213,1.58
25466,2022-09-21 21:08:43,179415.22239,1.84
25466,2022-09-21 22:05:06,179415.22232,1.77
25466,2022-09-21 23:06:53,179415.22217,1.62
25466,2022-09-22 00:08:34,179415.22217,1.62
25466,2022-09-22 01:04:56,179415.22213,1.58
25466,2022-09-22 02:06:19,179415.22219,1.64
25466,2022-09-22 03:08:01,179415.22230,1.75
25466,2022-09-22 04:09:30,179415.22200,1.45
25466,2022-09-22 05:05:42,179415.22210,1.55
25466,2022-09-22 06:07:26,179415.22213,1.58
25466,2022-09-22 07:08:58,179415.22242,1.87
25466,2022-09-22 08:05:12,179415.22238,1.83
25466,2022-09-22 09:06:27,179415.22231,1.76
25466,2022-09-22 10:08:37,179415.22227,1.72
25466,2022-09-22 11:04:57,179415.22219,1.64
25466,2022-09-22 12:06:34,179415.22209,1.54
25466,2022-09-22 13:08:17,179415.22222,1.67
25466,2022-09-22 14:09:46,179415.22183,1.28
25466,2022-09-22 15:06:25,179415.22178,1.23
25466,2022-09-22 16:08:11,179415.22157,1.02
25466,2022-09-22 17:04:42,179415.22189,1.34
25466,2022-09-22 18:07:02,179415.22212,1.57
25466,2022-09-22 19:09:10,179415.22212,1.57
25466,2022-09-22 20:06:00,179415.22201,1.46
25466,2022-09-22 21:07:52,179415.22229,1.74
25466,2022-09-22 22:09:23,179415.22228,1.73
25466,2022-09-22 23:05:44,179415.22217,1.62
25466,2022-09-23 00:07:35,179415.22215,1.60
25466,2022-09-23 01:09:11,179415.22232,1.77
25466,2022-09-23 02:05:29,179415.22233,1.78
25466,2022-09-23 03:07:22,179415.22255,2.00
25466,2022-09-23 04:09:04,179415.22220,1.65
25466,2022-09-23 05:05:23,179415.22215,1.60
25466,2022-09-23 06:06:58,179415.22229,1.74
25466,2022-09-23 07:08:46,179415.22221,1.66
25466,2022-09-23 08:05:08,179415.22246,1.91
25466,2022-09-23 09:06:42,179415.22241,1.86
25466,2022-09-23 10:08:35,179415.22207,1.52
25466,2022-09-23 11:04:54,179415.22212,1.57
25466,2022-09-23 12:06:28,179415.22208,1.53
25466,2022-09-23 13:08:07,179415.22197,1.42
25466,2022-09-23 14:09:35,179415.22195,1.40
25466,2022-09-23 15:06:14,179415.22226,1.71
25466,2022-09-23 16:08:24,179415.22218,1.63
25466,2022-09-23 17:04:48,179415.22203,1.48
25466,2022-09-23 18:06:25,179415.22182,1.27
25466,2022-09-23 19:08:17,179415.22189,1.34
25466,2022-09-23 20:04:47,179415.22232,1.77
25466,2022-09-23 21:06:24,179415.22196,1.41
25466,2022-09-23 22:08:08,179415.22224,1.69
25466,2022-09-23 23:09:36,179415.22221,1.66
25466,2022-09-24 00:05:52,179415.22176,1.21
25466,2022-09-24 01:07:25,179415.22225,1.70
25466,2022-09-24 02:08:53,179415.22243,1.88
25466,2022-09-24 03:05:11,179415.22215,1.60
25466,2022-09-24 04:06:33,179415.22223,1.68
25466,2022-09-24 05:08:10,179415.22231,1.76
25466,2022-09-24 06:09:34,179415.22211,1.56
25466,2022-09-24 14:08:36,179415.22197,1.42
25466,2022-09-24 15:04:56,179415.22206,1.51
25466,2022-09-24 16:06:13,179415.22174,1.19
25466,2022-09-24 17:07:53,179415.22165,1.10
25466,2022-09-24 18:09:17,179415.22212,1.57
25466,2022-09-24 19:05:36,179415.22196,1.41
25466,2022-09-24 20:06:53,179415.22208,1.53
25466,2022-09-24 21:08:19,179415.22230,1.75
25466,2022-09-24 22:09:42,179415.22220,1.65
25466,2022-09-24 23:05:55,179415.22271,2.16
25466,2022-09-25 00:07:17,179415.22210,1.55
25466,2022-09-25 01:08:47,179415.22248,1.93
25466,2022-09-25 02:05:00,179415.22240,1.85
25466,2022-09-25 03:06:19,179415.22203,1.48
25466,2022-09-25 04:07:52,179415.22224,1.69
25466,2022-09-25 05:09:19,179415.22219,1.64
25466,2022-09-25 06:05:28,179415.22226,1.71
25466,2022-09-25 07:06:51,179415.22224,1.69
25466,2022-09-25 08:08:18,179415.22249,1.94
25466,2022-09-25 09:09:48,179415.22219,1.64
25466,2022-09-25 10:05:57,179415.22191,1.36
25466,2022-09-25 11:07:20,179415.22218,1.63
25466,2022-09-25 12:08:40,179415.22227,1.72
25466,2022-09-25 13:04:56,179415.22189,1.34
25466,2022-09-25 14:06:21,179415.22163,1.08
25466,2022-09-25 15:07:54,179415.22190,1.35
25466,2022-09-25 16:09:22,179415.22168,1.13
25466,2022-09-25 17:05:34,179415.22237,1.82
25466,2022-09-25 18:06:56,179415.22217,1.62
25466,2022-09-25 19:08:33,179415.22229,1.74
25466,2022-09-25 20:04:52,179415.22225,1.70
25466,2022-09-25 21:06:11,179415.22224,1.69
25466,2022-09-25 22:07:46,179415.22195,1.40
25466,2022-09-25 23:09:07,179415.22219,1.64
25466,2022-09-26 00:05:22,179415.22238,1.83
25466,2022-09-26 01:06:39,179415.22214,1.59
25466,2022-09-26 02:08:10,179415.22233,1.78
25466,2022-09-26 03:09:41,179415.22238,1.83
25466,2022-09-26 04:05:58,179415.22221,1.66
25466,2022-09-26 05:07:34,179415.22242,1.87
25466,2022-09-26 06:09:04,179415.22250,1.95
25466,2022-09-26 07:05:24,179415.22230,1.75
25466,2022-09-26 08:06:49,179415.22252,1.97
25466,2022-09-26 09:08:21,179415.22214,1.59
25466,2022-09-26 10:05:02,179415.22230,1.75
25466,2022-09-26 11:06:38,179415.22197,1.42
25466,2022-09-26 12:08:28,179415.22211,1.56
25466,2022-09-26 13:05:06,179415.22205,1.50
25466,2022-09-26 14:06:55,179415.22168,1.13
25466,2022-09-26 15:08:57,179415.22210,1.55
25466,2022-09-26 16:05:26,179415.22197,1.42
25466,2022-09-26 17:07:42,179415.22192,1.37
25466,2022-09-26 18:09:36,179415.22207,1.52
25466,2022-09-26 19:06:24,179415.22195,1.40
25466,2022-09-26 20:08:25,179415.22232,1.77
25466,2022-09-26 21:04:56,179415.22227,1.72
25466,2022-09-26 22:07:19,179415.22228,1.73
25466,2022-09-26 23:09:18,179415.22229,1.74
25466,2022-09-27 00:05:49,179415.22227,1.72
25466,2022-09-27 01:07:28,179415.22206,1.51
25466,2022-09-27 02:09:02,179415.22218,1.63
25466,2022-09-27 03:05:28,179415.22221,1.66
25466,2022-09-27 04:07:18,179415.22228,1.73
25466,2022-09-27 05:09:11,179415.22245,1.90
25466,2022-09-27 06:05:28,179415.22252,1.97
25466,2022-09-27 07:07:07,179415.22232,1.77
25466,2022-09-27 08:08:48,179415.22236,1.81
25466,2022-09-27 09:05:06,179415.22246,1.91
25466,2022-09-27 10:07:09,179415.22246,1.91
25466,2022-09-27 11:08:56,179415.22249,1.94
25466,2022-09-27 12:06:12,179415.22234,1.79
25466,2022-09-27 13:08:24,179415.22203,1.48
25466,2022-09-27 14:05:08,179415.22201,1.46
25466,2022-09-27 15:07:22,179415.22221,1.66
25466,2022-09-27 16:09:27,179415.22191,1.36
25466,2022-09-27 17:06:33,179415.22218,1.63
25466,2022-09-27 18:09:06,179415.22204,1.49
25466,2022-09-27 19:05:53,179415.22217,1.62
25466,2022-09-27 20:08:12,179415.22214,1.59
25466,2022-09-27 21:04:42,179415.22211,1.56
25466,2022-09-27 22:06:21,179415.22252,1.97
25466,2022-09-27 23:08:06,179415.22230,1.75
25466,2022-09-28 00:09:32,179415.22253,1.98
25466,2022-09-28 01:05:45,179415.22246,1.91
25466,2022-09-28 02:07:20,179415.22255,2.00
25466,2022-09-28 03:08:54,179415.22238,1.83
25466,2022-09-28 04:05:10,179415.22239,1.84
25466,2022-09-28 05:06:25,179415.22250,1.95
25466,2022-09-28 06:07:56,179415.22258,2.03
25466,2022-09-28 07:09:17,179415.22212,1.57
25466,2022-09-28 08:05:32,179415.22271,2.16
25466,2022-09-28 09:07:02,179415.22262,2.07
25466,2022-09-28 10:09:02,179415.22213,1.58
25466,2022-09-28 11:05:24,179415.22201,1.46
25466,2022-09-28 12:07:28,179415.22240,1.85
25466,2022-09-28 13:09:08,179415.22221,1.66
25466,2022-09-28 14:05:24,179415.22232,1.77
25466,2022-09-28 15:07:05,179415.22201,1.46
25466,2022-09-28 16:09:08,179415.22208,1.53
25466,2022-09-28 17:05:46,179415.22195,1.40
25466,2022-09-28 18:07:40,179415.22211,1.56
25466,2022-09-28 19:09:17,179415.22230,1.75
25466,2022-09-28 20:05:45,179415.22255,2.00
25466,2022-09-28 21:07:40,179415.22266,2.11
25466,2022-09-28 22:09:22,179415.22223,1.68
25466,2022-09-28 23:05:43,179415.22246,1.91
25466,2022-09-29 00:07:27,179415.22241,1.86
25466,2022-09-29 01:08:54,179415.22227,1.72
25466,2022-09-29 02:05:09,179415.22238,1.83
25466,2022-09-29 03:06:47,179415.22236,1.81
25466,2022-09-29 04:08:30,179415.22255,2.00
25466,2022-09-29 05:04:51,179415.22266,2.11
25466,2022-09-29 06:06:32,179415.22264,2.09
25466,2022-09-29 07:08:11,179415.22259,2.04
25466,2022-09-29 09:06:18,179415.22267,2.12
25466,2022-09-29 10:08:10,179415.22225,1.70
25466,2022-09-29 11:04:54,179415.22258,2.03
25466,2022-09-29 12:07:04,179415.22201,1.46
25466,2022-09-29 13:09:15,179415.22245,1.90
25466,2022-09-29 14:06:07,179415.22202,1.47
25466,2022-09-29 15:08:17,179415.22213,1.58
25466,2022-09-29 16:05:04,179415.22244,1.89
25466,2022-09-29 17:07:14,179415.22236,1.81
25466,2022-09-29 18:08:55,179415.22215,1.60
25466,2022-09-29 19:05:14,179415.22262,2.07
25466,2022-09-29 20:06:53,179415.22246,1.91
25466,2022-09-29 21:08:21,179415.22275,2.20
25466,2022-09-29 22:04:44,179415.22248,1.93
25466,2022-09-29 23:05:57,179415.22255,2.00
25466,2022-09-30 00:07:34,179415.22241,1.86
25466,2022-09-30 01:08:56,179415.22246,1.91
25466,2022-09-30 02:05:10,179415.22237,1.82
25466,2022-09-30 03:06:24,179415.22245,1.90
25466,2022-09-30 04:07:53,179415.22239,1.84
25466,2022-09-30 05:09:18,179415.22256,2.01
25466,2022-09-30 06:05:26,179415.22236,1.81
25466,2022-09-30 07:06:38,179415.22262,2.07
25466,2022-09-30 08:08:03,179415.22256,2.01
25466,2022-09-30 09:09:32,179415.22256,2.01
25466,2022-09-30 10:06:20,179415.22247,1.92
25466,2022-09-30 11:07:57,179415.22230,1.75
25466,2022-09-30 12:04:39,179415.22229,1.74
25466,2022-09-30 13:06:28,179415.22256,2.01
25466,2022-09-30 14:08:28,179415.22194,1.39
25466,2022-09-30 15:04:56,179415.22227,1.72
25466,2022-09-30 16:06:51,179415.22201,1.46
25466,2022-09-30 17:08:34,179415.22175,1.20
25466,2022-09-30 18:04:58,179415.22176,1.21
25466,2022-09-30 19:06:35,179415.22201,1.46
25466,2022-09-30 20:08:16,179415.22252,1.97
25466,2022-09-30 21:04:45,179415.22229,1.74
25466,2022-09-30 22:06:03,179415.22244,1.89
25466,2022-09-30 23:07:39,179415.22246,1.91
25466,2022-10-01 00:09:07,179415.22259,2.04
25466,2022-10-01 01:05:22,179415.22276,2.21
25466,2022-10-01 02:06:54,179415.22243,1.88
25466,2022-10-01 03:08:33,179415.22208,1.53
25466,2022-10-01 04:04:54,179415.22265,2.10
25466,2022-10-01 05:06:13,179415.22236,1.81
25466,2022-10-01 06:07:53,179415.22204,1.49
25466,2022-10-01 11:13:23,179415.22214,1.59
25466,2022-10-01 12:09:40,179415.22221,1.66
25466,2022-10-01 13:05:50,179415.22246,1.91
25466,2022-10-01 14:07:16,179415.22209,1.54
25466,2022-10-01 15:08:41,179415.22235,1.80
25466,2022-10-01 16:04:59,179415.22196,1.41
25466,2022-10-01 17:06:12,179415.22210,1.55
25466,2022-10-01 18:07:40,179415.22193,1.38
25466,2022-10-01 19:09:14,179415.22186,1.31
25466,2022-10-01 20:05:29,179415.22230,1.75
25466,2022-10-01 21:06:57,179415.22254,1.99
25466,2022-10-01 22:08:24,179415.22232,1.77
25466,2022-10-01 23:04:42,179415.22274,2.19
25466,2022-10-02 00:05:57,179415.22248,1.93
25466,2022-10-02 01:07:38,179415.22258,2.03
25466,2022-10-02 02:09:03,179415.22253,1.98
25466,2022-10-02 03:05:26,179415.22249,1.94
25466,2022-10-02 04:06:47,179415.22250,1.95
25466,2022-10-02 05:08:17,179415.22250,1.95
25466,2022-10-02 06:09:41,179415.22263,2.08
25466,2022-10-02 07:05:52,179415.22237,1.82
25466,2022-10-02 08:07:15,179415.22270,2.15
25466,2022-10-02 09:08:42,179415.22263,2.08
25466,2022-10-02 10:05:08,179415.22245,1.90
25466,2022-10-02 11:06:24,179415.22270,2.15
25466,2022-10-02 12:08:01,179415.22196,1.41
25466,2022-10-02 13:09:28,179415.22213,1.58
25466,2022-10-02 14:05:46,179415.22241,1.86
25466,2022-10-02 15:07:08,179415.22239,1.84
25466,2022-10-02 16:08:41,179415.22220,1.65
25466,2022-10-02 17:04:56,179415.22240,1.85
25466,2022-10-02 18:06:11,179415.22201,1.46
25466,2022-10-02 19:07:48,179415.22205,1.50
25466,2022-10-02 20:09:16,179415.22255,2.00
25466,2022-10-02 21:05:28,179415.22232,1.77
25466,2022-10-02 22:06:49,179415.22269,2.14
25466,2022-10-02 23:08:22,179415.22277,2.22
25466,2022-10-03 00:05:01,179415.22250,1.95
25466,2022-10-03 01:06:17,179415.22261,2.06
25466,2022-10-03 02:07:50,179415.22268,2.13
25466,2022-10-03 03:09:18,179415.22253,1.98
25466,2022-10-03 04:05:29,179415.22259,2.04
25466,2022-10-03 05:06:46,179415.22241,1.86
25466,2022-10-03 06:08:19,179415.22257,2.02
25466,2022-10-03 07:09:50,179415.22274,2.19
25466,2022-10-03 08:06:02,179415.22273,2.18
25466,2022-10-03 09:28:00,179415.22272,2.17
25466,2022-10-03 10:24:22,179415.22256,2.01
25466,2022-10-03 11:05:15,179415.22253,1.98
25466,2022-10-03 12:06:31,179415.22223,1.68
25466,2022-10-03 13:07:59,179415.22216,1.61
25466,2022-10-03 14:09:24,179415.22228,1.73
25466,2022-10-03 15:05:32,179415.22213,1.58
25466,2022-10-03 16:06:55,179415.22227,1.72
25466,2022-10-03 17:08:25,179415.22237,1.82
25466,2022-10-03 18:25:09,179415.22213,1.58
25466,2022-10-03 19:05:57,179415.22253,1.98
25466,2022-10-03 20:07:30,179415.22219,1.64
25466,2022-10-03 21:08:52,179415.22259,2.04
25466,2022-10-03 22:05:08,179415.22266,2.11
25466,2022-10-03 23:06:21,179415.22267,2.12
25466,2022-10-04 00:07:47,179415.22285,2.30
25466,2022-10-04 01:09:11,179415.22261,2.06
25466,2022-10-04 02:05:26,179415.22256,2.01
25466,2022-10-04 03:06:52,179415.22269,2.14
25466,2022-10-04 04:08:20,179415.22274,2.19
25466,2022-10-04 05:09:39,179415.22260,2.05
25466,2022-10-04 06:05:48,179415.22268,2.13
25466,2022-10-04 07:07:07,179415.22268,2.13
25466,2022-10-04 08:08:32,179415.22272,2.17
25466,2022-10-04 09:44:04,179415.22257,2.02
25466,2022-10-04 10:04:46,179415.22294,2.39
25466,2022-10-04 11:06:17,179415.22228,1.73
25466,2022-10-04 12:08:03,179415.22251,1.96
25466,2022-10-04 13:04:26,179415.22216,1.61
25466,2022-10-04 14:05:55,179415.22207,1.52
25466,2022-10-04 15:07:42,179415.22211,1.56
25466,2022-10-04 16:04:16,179415.22175,1.20
25466,2022-10-04 17:06:10,179415.22221,1.66
25466,2022-10-04 18:08:25,179415.22241,1.86
25466,2022-10-04 19:04:49,179415.22255,2.00
25466,2022-10-04 20:06:32,179415.22252,1.97
25466,2022-10-04 21:08:18,179415.22234,1.79
25466,2022-10-04 22:04:51,179415.22287,2.32
25466,2022-10-04 23:06:32,179415.22298,2.43
25466,2022-10-05 00:08:10,179415.22271,2.16
25466,2022-10-05 01:04:33,179415.22236,1.81
25466,2022-10-05 02:06:03,179415.22252,1.97
25466,2022-10-05 03:07:50,179415.22273,2.18
25466,2022-10-05 04:04:14,179415.22255,2.00
25466,2022-10-05 05:05:51,179415.22291,2.36
25466,2022-10-05 06:07:26,179415.22286,2.31
25466,2022-10-05 07:09:03,179415.22293,2.38
25466,2022-10-05 08:05:22,179415.22278,2.23
25466,2022-10-05 09:07:05,179415.22239,1.84
25466,2022-10-05 10:09:02,179415.22310,2.55
25466,2022-10-05 11:05:42,179415.22271,2.16
25466,2022-10-05 12:07:49,179415.22251,1.96
25466,2022-10-05 13:04:44,179415.22246,1.91
25466,2022-10-05 14:07:05,179415.22223,1.68
25466,2022-10-05 15:09:10,179415.22234,1.79
25466,2022-10-05 16:06:07,179415.22235,1.80
25466,2022-10-05 17:08:41,179415.22213,1.58
25466,2022-10-05 18:05:25,179415.22241,1.86
25466,2022-10-05 19:07:38,179415.22273,2.18
25466,2022-10-05 20:04:17,179415.22265,2.10
25466,2022-10-05 21:05:48,179415.22266,2.11
25466,2022-10-05 22:07:44,179415.22279,2.24
25466,2022-10-05 23:04:15,179415.22255,2.00
25466,2022-10-06 00:05:44,179415.22248,1.93
25466,2022-10-06 01:07:27,179415.22283,2.28
25466,2022-10-06 02:09:02,179415.22250,1.95
25466,2022-10-06 03:05:24,179415.22282,2.27
25466,2022-10-06 04:07:05,179415.22275,2.20
25466,2022-10-06 05:08:35,179415.22278,2.23
25466,2022-10-06 06:04:54,179415.22275,2.20
25466,2022-10-06 07:06:14,179415.22255,2.00
25466,2022-10-06 08:07:48,179415.22265,2.10
25466,2022-10-06 09:09:15,179415.22259,2.04
25466,2022-10-06 10:05:49,179415.22271,2.16
25466,2022-10-06 11:08:00,179415.22258,2.03
25466,2022-10-06 12:04:48,179415.22221,1.66
25466,2022-10-06 13:07:03,179415.22251,1.96
25466,2022-10-06 14:08:49,179415.22273,2.18
25466,2022-10-06 15:05:32,179415.22263,2.08
25466,2022-10-06 16:08:31,179415.22228,1.73
25466,2022-10-06 18:07:08,179415.22256,2.01
25466,2022-10-06 19:04:19,179415.22261,2.06
25466,2022-10-06 20:05:48,179415.22278,2.23
25466,2022-10-06 21:07:37,179415.22258,2.03
25466,2022-10-06 22:09:09,179415.22273,2.18
25466,2022-10-06 23:05:25,179415.22253,1.98
25466,2022-10-07 00:06:59,179415.22282,2.27
